_id,START_TIME,START_LAT,START_LNG,END_TIME,END_LAT,END_LNG,USER_ID,NAME,ADDRESS,TYPE
0b30ea46-e075-4f06-a92f-2e20410eba84,2025-04-08T07:20:00,40.79429311966269,-73.91974575773098,2025-04-08 08:47:00,40.79385937782976,-73.91877255068145,user_4032,M104-ZN02-BASEBALL-3,Manhattan,Athletic Facility
3ad87666-6a7c-4812-a9a4-c5e6258b7fdc,2025-04-08T09:17:00,40.79382120637293,-73.91867974783773,2025-04-08 10:17:00,40.79364081542847,-73.91772616487891,user_2281,M104-ZN02-BASEBALL-2,Manhattan,Athletic Facility
ee2fe4d0-bac9-4db6-821b-033e7ece2521,2025-04-08T09:23:00,40.79608425044767,-73.91686268414733,2025-04-08 11:15:00,40.79572829855897,-73.91662484226758,user_5248,M104-ZN02-BASEBALL-1,Manhattan,Athletic Facility
73dc6ad5-4d2c-4755-a6ea-ac0f2714ca15,2025-04-08T06:59:00,40.83659139957344,-73.94910936083899,2025-04-08 08:47:00,40.83578391216795,-73.9483838987188,user_2742,M028-BASKETBALL-1,Manhattan,Athletic Facility
adff85a5-b95d-4c77-85bf-89cbecc7ab90,2025-04-08T10:12:00,40.87018117267902,-73.92194037656913,2025-04-08 12:01:00,40.870498954739325,-73.92096681232373,user_8107,M042-ZN01-BASKETBALL-2,Manhattan,Athletic Facility
2e13b065-08b9-4934-a517-e20ee38229f0,2025-04-08T10:34:00,40.87031074653173,-73.92209334175828,2025-04-08 11:35:00,40.86939830105858,-73.92207826024507,user_9755,M042-ZN01-BASKETBALL-1,Manhattan,Athletic Facility
91cac4b3-eac1-44bc-b7fc-8c11830c3d5b,2025-04-08T07:43:00,40.774009073737474,-73.94422431221378,2025-04-08 08:18:00,40.77488467281079,-73.94429588019963,user_1293,M081-ZN01-BASKETBALL-1,Manhattan,Athletic Facility
39289c79-4c7a-482e-8332-64d29e60136d,2025-04-08T10:01:00,40.84440535096951,-73.93330420625905,2025-04-08 11:58:00,40.84376262856958,-73.93305127776873,user_1095,M037-ZN03-BASKETBALL-3,Manhattan,Athletic Facility
cccbad8e-c9b1-4183-850a-38601697b2c1,2025-04-08T09:45:00,40.857976522620895,-73.92486158138036,2025-04-08 10:56:00,40.857039070128806,-73.92544536397462,user_7470,M037-ZN04-BASKETBALL-1,Manhattan,Athletic Facility
962263ac-788f-42c9-846a-29a2e78d3c4f,2025-04-08T07:28:00,40.84427043946267,-73.93340452123333,2025-04-08 08:46:00,40.84348454979965,-73.93429838319479,user_2911,M037-ZN03-BASKETBALL-1,Manhattan,Athletic Facility
6fe413ef-45ae-4285-a434-21bd2a87bc1b,2025-04-08T08:53:00,40.71443210201887,-73.97638126233866,2025-04-08 09:37:00,40.71381533529933,-73.97715590409393,user_1217,M144-ZN02-BASKETBALL-1,Manhattan,Athletic Facility
9cf13e3d-838b-43c6-9240-22525cb933f7,2025-04-08T06:52:00,40.79092207965383,-73.95990891665473,2025-04-08 08:11:00,40.78998571395363,-73.96061048182077,user_3813,M010-ZN36-BASKETBALL-4,Manhattan,Athletic Facility
d13685f6-4d60-46c6-bfb4-cc7979020047,2025-04-08T09:43:00,40.79100581978694,-73.95989306053787,2025-04-08 10:45:00,40.7912893231232,-73.9592054971488,user_8817,M010-ZN36-BASKETBALL-3,Manhattan,Athletic Facility
fa448447-30f3-459f-820a-4835b5ce2f79,2025-04-08T09:08:00,40.79108914245881,-73.95987569278222,2025-04-08 10:47:00,40.79086634009783,-73.95905272403886,user_8539,M010-ZN36-BASKETBALL-2,Manhattan,Athletic Facility
d6d8a12c-907f-40c6-8c3b-5b646f194d33,2025-04-08T08:15:00,40.78082572304783,-73.98762450780417,2025-04-08 09:21:00,40.780805542323655,-73.98762947812857,user_7637,M071-ZN31-BASKETBALL-3,Manhattan,Athletic Facility
9a199f10-0910-4525-a1ed-a5e5771252d3,2025-04-08T08:42:00,40.7806210716448,-73.98776181472111,2025-04-08 09:15:00,40.78086901261279,-73.98844229553404,user_8974,M071-ZN31-BASKETBALL-2,Manhattan,Athletic Facility
f772a0f7-c152-44d7-af57-d3992938c8fe,2025-04-08T07:45:00,40.780723216421926,-73.98769367850181,2025-04-08 09:21:00,40.78090381824609,-73.9868483324229,user_5961,M071-ZN31-BASKETBALL-1,Manhattan,Athletic Facility
56778708-5304-40c8-8909-64bb1cb15bfe,2025-04-08T09:50:00,40.84455014726255,-73.93316531437628,2025-04-08 11:07:00,40.84364831851703,-73.93405725914762,user_6910,M037-ZN03-BASKETBALL-4,Manhattan,Athletic Facility
61ff7780-9e4e-47bc-9dd9-1315bd8e9b46,2025-04-08T09:04:00,40.79218458663826,-73.91830972952177,2025-04-08 10:39:00,40.79162603220655,-73.91858134338361,user_7471,M104-ZN02-BASKETBALL-1,Manhattan,Athletic Facility
87861fdd-fd7c-4896-a70a-290db2b877e2,2025-04-08T09:38:00,40.79112229264976,-73.9595204920308,2025-04-08 11:13:00,40.7915579830389,-73.96010131252518,user_5958,M010-ZN36-BASKETBALL-1,Manhattan,Athletic Facility
d31af4a6-8898-449f-a030-af3a49b8922c,2025-04-08T09:37:00,40.80137246488386,-73.92340001374617,2025-04-08 11:04:00,40.80039863710353,-73.92389725018674,user_2435,M104-ZN01-SOCCER-3,Manhattan,Athletic Facility
1e2b33ea-19cf-475e-b503-7e7e02f6866f,2025-04-08T09:34:00,40.77156014438282,-73.97334188177355,2025-04-08 11:06:00,40.772402214801545,-73.97310824307263,user_3049,M010-ZN10+11-VOLLEYBALL-3,Manhattan,Athletic Facility
77df7e80-ab62-43a8-87ba-72bfb2861e37,2025-04-08T10:59:00,40.87418012018954,-73.92948095155148,2025-04-08 11:34:00,40.87449161891334,-73.92870079236478,user_3213,M042-ZN04-VOLLEYBALL-2,Manhattan,Athletic Facility
942479a7-11c5-4d11-97e9-538762d2932c,2025-04-08T09:34:00,40.77145641943431,-73.97340210112738,2025-04-08 10:41:00,40.77231322687319,-73.9734958058719,user_1227,M010-ZN10+11-VOLLEYBALL-2,Manhattan,Athletic Facility
924be56e-cc71-40fe-a78e-8625faff2bea,2025-04-08T06:50:00,40.84479902052104,-73.93298298231178,2025-04-08 08:43:00,40.84546317591607,-73.93377414011263,user_4126,M037-ZN03-VOLLEYBALL-4,Manhattan,Athletic Facility
071de6ee-070e-41d0-8645-476a1b0880ba,2025-04-08T08:44:00,40.714115042532114,-73.97653260998906,2025-04-08 09:38:00,40.714051160818975,-73.97742769682998,user_2833,M144-ZN02-VOLLEYBALL-2,Manhattan,Athletic Facility
a2efaad0-d513-40d9-b095-b319b0b46604,2025-04-08T10:38:00,40.84490101469988,-73.93290839980679,2025-04-08 11:49:00,40.84517884813274,-73.93283367852742,user_1260,M037-ZN03-VOLLEYBALL-3,Manhattan,Athletic Facility
948aca9e-8cb4-4bd5-ad26-11d6b4053b83,2025-04-08T06:06:00,40.874140581423205,-73.92936146977954,2025-04-08 07:41:00,40.87386243352545,-73.93004537855818,user_4083,M042-ZN04-VOLLEYBALL-1,Manhattan,Athletic Facility
3c09b2d5-ca05-499d-bf9e-e5c01f81eb69,2025-04-08T07:42:00,40.84470048451758,-73.9330550353734,2025-04-08 08:22:00,40.8451874393994,-73.93399690492308,user_1439,M037-ZN03-VOLLEYBALL-1,Manhattan,Athletic Facility
6eb7aa51-c537-4045-b6c4-26ef394cce8b,2025-04-08T08:10:00,40.71423064767286,-73.97647236382832,2025-04-08 08:52:00,40.715011508892864,-73.97644255639311,user_4428,M144-ZN02-VOLLEYBALL-1,Manhattan,Athletic Facility
b77f218f-dcc6-4a32-80ba-cc4274733875,2025-04-08T10:02:00,40.80284057490289,-73.97251014108639,2025-04-08 10:53:00,40.80348462793542,-73.97336842208941,user_8882,M071-ZN20-VOLLEYBALL-6,Manhattan,Athletic Facility
f3570c5a-86ea-4df2-a7d8-8588827cbaa5,2025-04-08T10:41:00,40.802481737641386,-73.97253581026926,2025-04-08 12:19:00,40.80307023679566,-73.97306521060717,user_3378,M071-ZN20-VOLLEYBALL-5,Manhattan,Athletic Facility
8b412706-0ab5-46f2-87b0-40c86136e621,2025-04-08T09:48:00,40.803048416567016,-73.97234173687261,2025-04-08 11:26:00,40.80216501661591,-73.97245209508709,user_4961,M071-ZN20-VOLLEYBALL-4,Manhattan,Athletic Facility
0a8b79ef-0ede-4329-985e-e9840031056f,2025-04-08T08:50:00,40.80261676889339,-73.97267073901135,2025-04-08 09:20:00,40.80285063554423,-73.97251121545979,user_8139,M071-ZN20-VOLLEYBALL-3,Manhattan,Athletic Facility
fdf7951e-8e47-4189-8514-4a79a802986b,2025-04-08T09:06:00,40.80244861534558,-73.9727629139375,2025-04-08 10:56:00,40.802506657008166,-73.97292478138918,user_9824,M071-ZN20-VOLLEYBALL-2,Manhattan,Athletic Facility
6b096784-3c9a-41a7-a647-c7be88f7f893,2025-04-08T06:06:00,40.80289237341781,-73.97224716276631,2025-04-08 06:44:00,40.803360974094325,-73.97175298925926,user_4127,M071-ZN20-VOLLEYBALL-1,Manhattan,Athletic Facility
c9091699-3d74-491e-a8fc-d622e4938394,2025-04-08T08:14:00,40.7939924756194,-73.92501939342978,2025-04-08 09:10:00,40.79466138861581,-73.92422264791601,user_2410,M104-ZN03-TRACK-1,Manhattan,Athletic Facility
dc05c137-7c33-4f5f-a1f2-6c1bbc6cc04c,2025-04-08T10:47:00,40.79266910426412,-73.91864918867543,2025-04-08 12:42:00,40.79182497501384,-73.91918906220423,user_5930,M104-ZN02-TENNIS-20,Manhattan,Athletic Facility
824f7325-3bb9-406d-98dc-2d5306a79920,2025-04-08T10:35:00,40.84767598224079,-73.94646223808925,2025-04-08 12:25:00,40.84710778236723,-73.94724197235318,user_8592,M028-ZN02-TENNIS-10,Manhattan,Athletic Facility
f8c34b28-5a6e-4134-a5d8-0bf9b0be5961,2025-04-08T10:44:00,40.78987912437337,-73.96146664654604,2025-04-08 11:41:00,40.78991809491976,-73.96201108241821,user_3427,M010-ZN34-TENNIS-30,Manhattan,Athletic Facility
9d3b27f5-c690-4b7c-be9b-a6e0d44f389e,2025-04-08T10:14:00,40.78992570966736,-73.96114920999356,2025-04-08 12:11:00,40.78912815990888,-73.96167497327072,user_8765,M010-ZN34-TENNIS-29,Manhattan,Athletic Facility
85ed9922-3069-4f39-91b2-af09a7c02837,2025-04-08T09:23:00,40.78962396349399,-73.96173300793536,2025-04-08 10:47:00,40.78908599950061,-73.96190781702064,user_7912,M010-ZN34-TENNIS-28,Manhattan,Athletic Facility
1a9e8f8e-b91f-4a1c-9307-a16f25483d7d,2025-04-08T09:29:00,40.78953467997674,-73.96237094690953,2025-04-08 10:12:00,40.78930534215319,-73.96297103524695,user_1357,M010-ZN34-TENNIS-27,Manhattan,Athletic Facility
3f71d035-807f-4ecc-933f-4ad7c967c209,2025-04-08T10:44:00,40.7897898425613,-73.96210254096596,2025-04-08 11:40:00,40.78917608145704,-73.96131981066641,user_2908,M010-ZN34-TENNIS-26,Manhattan,Athletic Facility
bd4fb43f-b386-49a2-8f2e-cb2b0adea3d6,2025-04-08T10:09:00,40.789765770227575,-73.96226125908157,2025-04-08 11:47:00,40.790079523255024,-73.96311419964884,user_3721,M010-ZN34-TENNIS-25,Manhattan,Athletic Facility
ab384c20-6bd8-42a2-b3ec-593f7c58052e,2025-04-08T08:01:00,40.78968037551025,-73.96290124389027,2025-04-08 10:00:00,40.789820430848174,-73.96273105937509,user_3497,M010-ZN34-TENNIS-24,Manhattan,Athletic Facility
6352d987-7949-401b-b306-b1937fba65a5,2025-04-08T09:06:00,40.78999536272251,-73.96297460517833,2025-04-08 10:31:00,40.79089036941162,-73.96386592646653,user_8295,M010-ZN34-TENNIS-23,Manhattan,Athletic Facility
4f7f4c10-f24e-405d-a874-7477b42f916f,2025-04-08T08:26:00,40.79001730911515,-73.9628160727927,2025-04-08 10:18:00,40.790134156075176,-73.96294434267156,user_8947,M010-ZN34-TENNIS-22,Manhattan,Athletic Facility
420053fd-f47b-4359-9698-cec70bc00a87,2025-04-08T06:07:00,40.79021917028072,-73.96138248981269,2025-04-08 06:46:00,40.79033545349504,-73.96195015948852,user_8724,M010-ZN34-TENNIS-19,Manhattan,Athletic Facility
600c191d-99ec-4bf4-85fc-d45ad72be06c,2025-04-08T07:22:00,40.79037598550944,-73.9625844682248,2025-04-08 09:19:00,40.790868202262,-73.9623656011247,user_1321,M010-ZN34-TENNIS-18,Manhattan,Athletic Facility
8b176b5f-f1d7-432f-b8a7-def39a636c9d,2025-04-08T08:21:00,40.790120050062136,-73.96287232983522,2025-04-08 09:10:00,40.790652616902165,-73.96351620830428,user_8364,M010-ZN34-TENNIS-17,Manhattan,Athletic Facility
51391986-44cb-404c-af3e-4f5755919f7c,2025-04-08T09:50:00,40.79337437901157,-73.91974102145979,2025-04-08 10:23:00,40.79352750632956,-73.91999405129596,user_4975,M104-ZN02-TENNIS-19,Manhattan,Athletic Facility
558203a3-a753-46df-a6b4-32a534197922,2025-04-08T07:33:00,40.793226444946725,-73.91942374356775,2025-04-08 09:01:00,40.79357543007421,-73.91950826318173,user_4298,M104-ZN02-TENNIS-18,Manhattan,Athletic Facility
d7dd0fb6-b171-46f0-8db9-c82c3691eeca,2025-04-08T09:22:00,40.79315247758633,-73.91926510633537,2025-04-08 10:34:00,40.79355757841869,-73.91987679648958,user_5830,M104-ZN02-TENNIS-17,Manhattan,Athletic Facility
bb9e3dc1-9bec-4e9b-82a7-cdc4203cac13,2025-04-08T09:06:00,40.79342992619933,-73.91895573832561,2025-04-08 09:40:00,40.79328407617992,-73.91923855795469,user_7418,M104-ZN02-TENNIS-16,Manhattan,Athletic Facility
b9d629e0-528c-444b-80ce-10db79a2b077,2025-04-08T09:46:00,40.7935850241818,-73.9192949526354,2025-04-08 10:27:00,40.79279322897523,-73.91975556357343,user_1834,M104-ZN02-TENNIS-15,Manhattan,Athletic Facility
011efbf4-917f-440e-a42c-d07ccee0d8ea,2025-04-08T09:20:00,40.79274307247779,-73.91880782407168,2025-04-08 09:59:00,40.79332799567334,-73.91913604139738,user_6469,M104-ZN02-TENNIS-14,Manhattan,Athletic Facility
9ee46daa-0735-4d97-95b2-276427ab2bfa,2025-04-08T06:19:00,40.792595135830375,-73.91849055244681,2025-04-08 06:55:00,40.79269506676352,-73.91942636325577,user_1129,M104-ZN02-TENNIS-13,Manhattan,Athletic Facility
c6d53e94-955d-4cd0-84e8-b8c74841971b,2025-04-08T06:51:00,40.79282373584815,-73.91808766421575,2025-04-08 07:43:00,40.79283312140916,-73.91795033255029,user_2682,M104-ZN02-TENNIS-11,Manhattan,Athletic Facility
d0cd9de4-76f3-42c6-933c-78e8f971b1f9,2025-04-08T06:01:00,40.7929716726996,-73.91840493722073,2025-04-08 07:03:00,40.793286736461646,-73.91884372891096,user_8074,M104-ZN02-TENNIS-10,Manhattan,Athletic Facility
54ef229c-09ee-4543-a3f6-8eaa6d15368c,2025-04-08T08:41:00,40.84858232357444,-73.94642452044783,2025-04-08 10:22:00,40.848650124528405,-73.94720230190676,user_7810,M028-ZN02-TENNIS-9,Manhattan,Athletic Facility
c47fea53-a2ff-4a2a-876e-dfbb56b42293,2025-04-08T06:43:00,40.84806461309915,-73.94627639420371,2025-04-08 07:22:00,40.84826444456169,-73.94634532561255,user_9121,M028-ZN02-TENNIS-8,Manhattan,Athletic Facility
16c11527-a5b7-48c7-9406-21a6f3cb21fb,2025-04-08T07:59:00,40.84857999488164,-73.94613249719978,2025-04-08 09:42:00,40.84944703482069,-73.94629604954108,user_5764,M028-ZN02-TENNIS-7,Manhattan,Athletic Facility
b4380157-3b86-4b3a-bc1b-94f8111ab8a9,2025-04-08T07:33:00,40.847460010940345,-73.94629768569864,2025-04-08 08:32:00,40.84826498088165,-73.94577700653257,user_1606,M028-ZN02-TENNIS-6,Manhattan,Athletic Facility
5f1b39a5-e795-4821-91f8-477978e2f9ba,2025-04-08T07:35:00,40.86973288754708,-73.9215126616132,2025-04-08 08:38:00,40.86983305023187,-73.9220729544847,user_8987,M042-ZN01-TENNIS-9,Manhattan,Athletic Facility
4812b3d4-312a-4c89-a990-04de20aebbd8,2025-04-08T07:21:00,40.8697586454794,-73.92191934709975,2025-04-08 08:43:00,40.87075234610775,-73.9223290240747,user_7548,M042-ZN01-TENNIS-8,Manhattan,Athletic Facility
0c6f1280-af72-45c2-bf74-c68ca8cd6aff,2025-04-08T10:27:00,40.86993249870851,-73.92122294999254,2025-04-08 11:46:00,40.87062220673831,-73.92190937374441,user_8964,M042-ZN01-TENNIS-7,Manhattan,Athletic Facility
4874c170-c650-49a4-bce1-ca83be7f7d71,2025-04-08T09:14:00,40.86984934655723,-73.9220328977613,2025-04-08 10:41:00,40.869674033140576,-73.92144376696275,user_9410,M042-ZN01-TENNIS-6,Manhattan,Athletic Facility
e17883bd-35c0-4671-842c-763d7441c20e,2025-04-08T09:40:00,40.87012863986449,-73.92236871756755,2025-04-08 11:30:00,40.870395121508864,-73.9214631972832,user_8993,M042-ZN01-TENNIS-5,Manhattan,Athletic Facility
7c0c85a2-0ede-4da9-8ab1-d9161de5c98b,2025-04-08T07:11:00,40.79024168533781,-73.96122377120474,2025-04-08 08:32:00,40.79089399528789,-73.96041261500383,user_4799,M010-ZN34-TENNIS-16,Manhattan,Athletic Facility
955751c4-34b1-4900-8584-4f2dd7e15322,2025-04-08T09:25:00,40.78970211339678,-73.96274150383981,2025-04-08 10:50:00,40.78934901523687,-73.9625852609481,user_1994,M010-ZN34-TENNIS-14,Manhattan,Athletic Facility
19b62a7f-09e0-4aec-b4de-3cef51620076,2025-04-08T06:47:00,40.78944694989271,-73.96300888330765,2025-04-08 07:57:00,40.78892839500498,-73.9629033720319,user_9655,M010-ZN34-TENNIS-13,Manhattan,Athletic Facility
750a588e-552d-4e30-819a-cb610f2af068,2025-04-08T10:56:00,40.7898123573729,-73.96194279994728,2025-04-08 11:28:00,40.78990360985207,-73.96248339535825,user_1311,M010-ZN34-TENNIS-12,Manhattan,Athletic Facility
9a0cc152-84fa-4817-ba72-0e26fec39967,2025-04-08T07:28:00,40.789723851630015,-73.96258074000754,2025-04-08 08:47:00,40.78947397777976,-73.96275734772277,user_7914,M010-ZN34-TENNIS-11,Manhattan,Athletic Facility
51cf9810-a659-42a2-b50a-a67635e8d076,2025-04-08T10:27:00,40.790038270082285,-73.96265735602363,2025-04-08 12:23:00,40.79013874749353,-73.96261381845922,user_6174,M010-ZN34-TENNIS-10,Manhattan,Athletic Facility
865fdee3-9b02-4b14-9292-ce609dccdb2c,2025-04-08T09:00:00,40.789645700444126,-73.96157531499021,2025-04-08 09:45:00,40.79013485714113,-73.96085091688394,user_2040,M010-ZN34-TENNIS-9,Manhattan,Athletic Facility
26d01950-55fb-4009-a001-ce7372061926,2025-04-08T07:13:00,40.789848320211725,-73.96244653847714,2025-04-08 08:51:00,40.7895683373016,-73.96301365326853,user_5388,M010-ZN34-TENNIS-8,Manhattan,Athletic Facility
2bb2b0b8-e986-4b27-8f6a-4510500520cd,2025-04-08T08:48:00,40.79035269352526,-73.96275240267717,2025-04-08 09:18:00,40.79025750047367,-73.96280542469171,user_7834,M010-ZN34-TENNIS-7,Manhattan,Athletic Facility
33514370-b1e1-4168-b066-fc9783bcab5d,2025-04-08T06:36:00,40.78997227717899,-73.96313657998037,2025-04-08 08:28:00,40.79089192604083,-73.96321105414701,user_8755,M010-ZN34-TENNIS-6,Manhattan,Athletic Facility
b969f046-daa9-474e-b62d-91d594fe1108,2025-04-08T06:51:00,40.78990163886013,-73.96130588141791,2025-04-08 08:40:00,40.78890203011584,-73.96227687370397,user_2915,M010-ZN34-TENNIS-5,Manhattan,Athletic Facility
1d584584-2b6d-4d30-9584-eb2e440ad272,2025-04-08T10:11:00,40.792279413077424,-73.96006481200904,2025-04-08 10:49:00,40.79134873888188,-73.96020859127587,user_9106,M010-ZN37-SOCCER-4,Manhattan,Athletic Facility
4bc1dfab-bdf7-44f4-851a-497364a0daae,2025-04-08T08:20:00,40.79296028834565,-73.9612701145131,2025-04-08 10:04:00,40.79252925268687,-73.96052491757091,user_6681,M010-ZN37-SOCCER-1,Manhattan,Athletic Facility
6b8646c5-aebf-4c49-b085-b66f0fceb5f6,2025-04-08T07:29:00,40.792177669773125,-73.9593632740874,2025-04-08 08:04:00,40.79121027466892,-73.9598676111996,user_8345,M010-ZN37-SOCCER-3,Manhattan,Athletic Facility
20fe4b09-76e4-4a0b-9a63-286047bd27eb,2025-04-08T06:16:00,40.79177738662748,-73.95735701497327,2025-04-08 08:15:00,40.791047558046166,-73.95748851753335,user_8147,M010-ZN37-SOCCER-5,Manhattan,Athletic Facility
65d640b3-887c-4e92-a906-a06dd34e135c,2025-04-08T09:33:00,40.79095419214577,-73.95796947078196,2025-04-08 10:12:00,40.79173484126094,-73.95852465756188,user_1340,M010-ZN37-SOCCER-2,Manhattan,Athletic Facility
57f20971-0c53-4701-897a-2409e02ee6b6,2025-04-08T08:38:00,40.79243116685824,-73.95594160713499,2025-04-08 09:53:00,40.79144430451618,-73.95508664777236,user_3643,M010-ZN37-SOCCER-6,Manhattan,Athletic Facility
c6dd309b-afbb-4cc1-aa58-a3a4b03cc45a,2025-04-08T09:39:00,40.86994007566667,-73.92214545462959,2025-04-08 11:13:00,40.8709088645173,-73.92125294992039,user_5718,M042-ZN01-TENNIS-4,Manhattan,Athletic Facility
8499eb95-a585-474a-aaa7-e4e31f436518,2025-04-08T09:37:00,40.87004895812088,-73.92174318838221,2025-04-08 10:20:00,40.86947860374647,-73.92091567894063,user_4149,M042-ZN01-TENNIS-3,Manhattan,Athletic Facility
a3270f95-617d-42bb-bcda-39ac4a1555b8,2025-04-08T06:22:00,40.86995305914213,-73.92162964152828,2025-04-08 07:29:00,40.86958286849222,-73.92083313793965,user_8688,M042-ZN01-TENNIS-2,Manhattan,Athletic Facility
02b0ea20-4708-48fb-ad12-732083b6da47,2025-04-08T08:54:00,40.87003274150423,-73.92225517204794,2025-04-08 10:51:00,40.87057578764821,-73.92241962834122,user_6633,M042-ZN01-TENNIS-1,Manhattan,Athletic Facility
32cb6593-d1e1-417f-8aac-6e7bb5a66c33,2025-04-08T09:39:00,40.848669654768045,-73.94629019872444,2025-04-08 10:47:00,40.849556350580535,-73.94720175033348,user_8178,M028-ZN02-TENNIS-5,Manhattan,Athletic Facility
fd97778f-489a-4b02-ba85-c9ac1f435255,2025-04-08T07:52:00,40.84827962239285,-73.94643256836113,2025-04-08 09:39:00,40.84892429730906,-73.94545002135406,user_4802,M028-ZN02-TENNIS-4,Manhattan,Athletic Facility
e2da3744-9253-42ed-83aa-c90bdd911720,2025-04-08T08:58:00,40.84797884652938,-73.94643109702508,2025-04-08 09:39:00,40.84881707069532,-73.9459641444215,user_9317,M028-ZN02-TENNIS-3,Manhattan,Athletic Facility
52643888-32ed-4458-994f-b192481f4398,2025-04-08T10:37:00,40.84775858610522,-73.9462316586969,2025-04-08 11:43:00,40.8477811290819,-73.94622322603988,user_4599,M028-ZN02-TENNIS-2,Manhattan,Athletic Facility
12070881-b5ac-47da-8517-1c1ba9035188,2025-04-08T06:43:00,40.79274976754382,-73.91792902824149,2025-04-08 08:09:00,40.79289110395395,-73.91807763295441,user_6556,M104-ZN02-TENNIS-7,Manhattan,Athletic Facility
ad7126f7-2c21-4f04-b071-9bb9f9468a82,2025-04-08T07:20:00,40.79289770393324,-73.91824630054255,2025-04-08 08:38:00,40.793040927593744,-73.91845766023,user_8675,M104-ZN02-TENNIS-6,Manhattan,Athletic Facility
d4e056db-810b-47d3-b156-5ae4e83368a9,2025-04-08T06:15:00,40.793045641246,-73.91856357306655,2025-04-08 07:35:00,40.79223421550107,-73.91794414002418,user_3148,M104-ZN02-TENNIS-5,Manhattan,Athletic Facility
0d7e28e4-a108-4919-90a2-396203989f34,2025-04-08T08:07:00,40.79330041208877,-73.91958238233754,2025-04-08 10:01:00,40.79322115170009,-73.9191890753249,user_5806,M104-ZN02-TENNIS-4,Manhattan,Athletic Facility
f4bc830a-441c-417c-8dcc-fec79a0265af,2025-04-08T07:23:00,40.793078510906405,-73.91910646826956,2025-04-08 07:56:00,40.7923907251191,-73.91991046986237,user_7395,M104-ZN02-TENNIS-3,Manhattan,Athletic Facility
3279ed9e-8f66-4deb-98f4-1761c41eb78b,2025-04-08T07:32:00,40.793511055348375,-73.91913317831784,2025-04-08 09:02:00,40.79304103170689,-73.91914260823098,user_7829,M104-ZN02-TENNIS-2,Manhattan,Athletic Facility
d2545c9f-ea84-4e27-8053-9b3eb6676042,2025-04-08T09:26:00,40.848668241311714,-73.94625607551504,2025-04-08 10:16:00,40.84944749201669,-73.94708989246718,user_6902,M028-ZN02-TENNIS-1,Manhattan,Athletic Facility
